18.01.01-16.55.37	0.0	16.08	15.32	12.65	12.09	295.6	0.11	0.01	21.44	0.00	0.04		0.0	13.0
18.01.01-16.55.39	0.0	16.08	15.33	13.01	12.09	295.6	0.11	0.01	21.44	0.00	0.03		0.0	13.0
18.01.01-16.55.41	0.0	16.09	15.33	12.90	12.09	295.6	0.11	0.01	21.44	0.00	0.00		0.0	13.0
18.01.01-16.55.43	0.0	16.08	15.33	12.59	12.09	295.6	0.11	0.01	21.44	0.00	0.00		0.0	13.0
18.01.01-16.55.45	0.0	16.08	15.33	12.62	12.09	295.6	0.11	0.01	21.44	0.00	0.04		0.0	13.0
18.01.01-16.55.47	0.0	16.09	15.33	12.60	12.09	295.6	0.11	0.01	21.44	0.00	0.03		0.0	13.0
18.01.01-16.55.49	0.0	16.09	15.34	12.54	12.09	295.6	0.11	0.01	21.44	0.00	0.00		0.0	13.0
18.01.01-16.55.51	0.0	16.09	15.34	12.78	12.09	295.6	0.11	0.01	21.44	0.00	0.01		0.0	13.0
18.01.01-16.55.53	0.0	16.09	15.34	12.66	12.09	295.6	0.11	0.01	21.44	0.00	0.03		0.0	13.0
18.01.01-16.55.55	0.0	16.09	15.34	12.62	12.09	295.6	0.11	0.01	21.44	0.00	0.04		0.0	13.0
18.01.01-16.55.57	0.0	16.09	15.34	12.59	12.09	295.6	0.11	0.01	21.44	0.00	0.01		0.0	13.0
18.01.01-16.55.59	0.0	16.09	15.34	12.59	12.09	295.6	0.11	0.01	21.44	0.00	0.01		0.0	13.0
18.01.01-16.56.01	0.0	16.09	15.34	12.61	12.09	295.6	0.11	0.01	21.44	0.00	0.00		0.0	13.0
18.01.01-16.56.03	0.0	16.10	15.34	12.55	12.09	295.6	0.11	0.01	21.44	0.00	0.00		0.0	13.0
18.01.01-16.56.05	0.0	16.10	15.34	12.66	12.09	295.6	0.11	0.01	21.44	0.00	0.04		0.0	13.0
18.01.01-16.56.07	0.0	16.09	15.35	12.64	12.09	295.6	0.11	0.01	21.44	0.00	0.04		0.0	13.0
18.01.01-16.56.09	0.0	16.11	15.36	12.49	12.09	295.6	0.11	0.01	21.44	0.00	0.02		0.0	13.0
18.01.01-16.56.11	0.0	16.09	15.36	12.60	12.09	295.6	0.11	0.01	21.44	0.00	0.03		0.0	13.0
18.01.01-16.56.13	0.0	16.10	15.35	12.60	12.09	295.6	0.11	0.01	21.44	0.00	0.03		0.0	13.0
18.01.01-16.56.15	0.0	16.11	15.35	12.67	12.09	295.6	0.11	0.01	21.44	0.00	0.01		0.0	13.0
18.01.01-16.56.17	0.0	16.10	15.35	12.53	12.09	295.6	0.11	0.01	21.44	0.00	0.01		0.0	13.0
18.01.01-16.56.19	0.0	16.11	15.36	12.73	12.09	295.6	0.11	0.01	21.44	0.00	0.00		0.0	13.0
18.01.01-16.56.21	0.0	16.11	15.36	12.73	12.09	295.6	0.11	0.01	21.44	0.00	0.00		0.0	13.0
18.01.01-16.56.23	0.0	16.10	15.36	12.63	12.09	295.6	0.11	0.01	21.44	0.00	0.04		0.0	13.0
18.01.01-16.56.25	0.0	16.12	15.36	12.66	12.09	295.6	0.11	0.01	21.44	0.00	0.03		0.0	13.0
18.01.01-16.56.27	0.0	16.11	15.36	12.71	12.09	295.6	0.11	0.01	21.44	0.00	0.01		0.0	13.0
18.01.01-16.56.29	0.0	16.12	15.36	12.59	12.09	295.6	0.11	0.01	21.44	0.00	0.01		0.0	13.0
18.01.01-16.56.31	0.0	16.13	15.36	12.79	12.09	295.6	0.11	0.01	21.44	0.00	0.02		0.0	13.0
18.01.01-16.56.33	0.0	16.13	15.36	12.62	12.09	295.6	0.11	0.01	21.44	0.00	0.04		0.0	13.0
18.01.01-16.56.35	0.0	16.12	15.37	12.69	12.09	295.6	0.11	0.01	21.44	0.00	0.01		0.0	13.0
18.01.01-16.56.37	0.0	16.12	15.37	12.69	12.09	295.6	0.11	0.01	21.44	0.00	0.03		0.0	13.0
18.01.01-16.56.39	0.0	16.13	15.37	12.59	12.09	295.6	0.11	0.01	21.44	0.00	0.01		0.0	13.0
18.01.01-16.56.41	0.0	16.13	15.37	12.76	12.09	295.6	0.11	0.01	21.44	0.00	0.02		0.0	13.0
18.01.01-16.56.43	0.0	16.13	15.37	12.63	12.09	295.6	0.11	0.01	21.44	0.00	0.03		0.0	13.0
18.01.01-16.56.45	0.0	16.13	15.37	12.63	12.09	295.6	0.11	0.01	21.44	0.00	0.03		0.0	13.0
18.01.01-16.56.47	0.0	16.13	15.37	12.45	12.09	295.6	0.11	0.01	21.44	0.00	0.01		0.0	13.0
18.01.01-16.56.49	0.0	16.13	15.37	12.68	12.09	295.6	0.11	0.01	21.44	0.00	0.00		0.0	13.0
18.01.01-16.56.51	0.0	16.13	15.37	12.75	12.09	295.6	0.11	0.01	21.44	0.00	0.02		0.0	13.0
18.01.01-16.56.53	0.0	16.13	15.38	12.67	12.09	295.6	0.11	0.01	21.44	0.00	0.03		0.0	13.0
18.01.01-16.56.55	0.0	16.15	15.38	12.60	12.09	295.6	0.11	0.01	21.44	0.00	0.01		0.0	13.0
18.01.01-16.56.57	0.0	16.14	15.38	12.53	12.09	295.6	0.11	0.01	21.44	0.00	0.03		0.0	13.0
18.01.01-16.56.59	0.0	16.13	15.38	12.60	12.09	295.6	0.11	0.01	21.44	0.00	0.03		0.0	13.0
18.01.01-16.57.01	0.0	16.14	15.38	12.65	12.09	295.6	0.11	0.01	21.44	0.00	0.01		0.0	13.0
18.01.01-16.57.03	0.0	16.14	15.38	12.49	12.09	295.6	0.11	0.01	21.44	0.00	0.00		0.0	13.0
18.01.01-16.57.05	0.0	16.14	15.38	12.54	12.09	295.6	0.11	0.01	21.44	0.00	0.03		0.0	13.0
18.01.01-16.57.07	0.0	16.14	15.38	12.54	12.09	295.6	0.11	0.01	21.44	0.00	0.03		0.0	13.0
18.01.01-16.57.09	0.0	16.14	15.39	12.65	12.09	295.6	0.11	0.01	21.44	0.00	0.03		0.0	13.0
18.01.01-16.57.11	0.0	16.15	15.39	12.68	12.09	295.6	0.11	0.01	21.44	0.00	0.02		0.0	13.0
18.01.01-16.57.13	0.0	16.15	15.39	12.68	12.09	295.6	0.11	0.01	21.44	0.00	0.03		0.0	13.0
18.01.01-16.57.15	0.0	16.14	15.39	12.68	12.09	295.6	0.11	0.01	21.44	0.00	0.02		0.0	13.0
18.01.01-16.57.17	0.0	16.14	15.39	12.65	12.09	295.6	0.11	0.01	21.44	0.00	0.00		0.0	13.0
18.01.01-16.57.19	0.0	16.15	15.39	12.65	12.09	295.6	0.11	0.01	21.44	0.00	0.02		0.0	13.0
18.01.01-16.57.21	0.0	16.16	15.40	12.65	12.09	295.6	0.11	0.01	21.44	0.00	0.03		0.0	13.0
18.01.01-16.57.23	0.0	16.14	15.40	12.62	12.09	295.6	0.11	0.01	21.44	0.00	0.02		0.0	13.0
18.01.01-16.57.25	0.0	16.15	15.39	12.54	12.09	295.6	0.11	0.01	21.44	0.00	0.00		0.0	13.0
18.01.01-16.57.27	0.0	16.16	15.40	12.63	12.09	295.6	0.11	0.01	21.44	0.00	0.01		0.0	13.0
18.01.01-16.57.29	0.0	16.16	15.40	12.68	12.09	295.6	0.11	0.01	21.44	0.00	0.01		0.0	13.0
18.01.01-16.57.31	0.0	16.16	15.40	12.68	12.09	295.6	0.11	0.01	21.44	0.00	0.01		0.0	13.0
18.01.01-16.57.33	0.0	16.16	15.40	12.37	12.09	295.6	0.11	0.01	21.44	0.00	0.03		0.0	13.0
18.01.01-16.57.35	0.0	16.16	15.40	12.52	12.09	295.6	0.11	0.01	21.44	0.00	0.02		0.0	13.0
18.01.01-16.57.37	0.0	16.16	15.41	12.71	12.09	295.6	0.11	0.01	21.44	0.00	0.02		0.0	13.0
18.01.01-16.57.39	0.0	16.15	15.41	12.57	12.09	295.6	0.11	0.01	21.44	0.00	0.03		0.0	13.0
18.01.01-16.57.41	0.0	16.16	15.41	12.58	12.09	295.6	0.11	0.01	21.44	0.00	0.03		0.0	13.0
18.01.01-16.57.43	0.0	16.15	15.41	12.62	12.09	295.6	0.11	0.01	21.44	0.00	0.01		0.0	13.0
18.01.01-16.57.45	0.0	16.16	15.41	12.68	12.09	295.6	0.11	0.01	21.44	0.00	0.00		0.0	13.0
18.01.01-16.57.47	0.0	16.16	15.42	12.76	12.09	295.6	0.11	0.01	21.44	0.00	0.03		0.0	13.0
18.01.01-16.57.49	0.0	16.17	15.42	12.78	12.09	295.6	0.11	0.01	21.44	0.00	0.03		0.0	13.0
18.01.01-16.57.51	0.0	16.16	15.41	12.72	12.09	295.6	0.11	0.01	21.44	0.00	0.03		0.0	13.0
18.01.01-16.57.53	0.0	16.16	15.41	12.72	12.09	295.6	0.11	0.01	21.44	0.00	0.03		0.0	13.0
18.01.01-16.57.55	0.0	16.17	15.41	12.79	12.09	295.6	0.11	0.01	21.44	0.00	0.01		0.0	13.0
18.01.01-16.57.57	0.0	16.17	15.42	12.76	12.09	295.6	0.11	0.01	21.44	0.00	0.00		0.0	13.0
18.01.01-16.57.59	0.0	16.16	15.42	12.71	12.09	295.6	0.11	0.01	21.44	0.00	0.02		0.0	13.0
18.01.01-16.58.01	0.0	16.17	15.42	12.58	12.09	295.6	0.11	0.01	21.44	0.00	0.02		0.0	13.0
18.01.01-16.58.03	0.0	16.17	15.42	12.64	12.09	295.6	0.11	0.01	21.44	0.00	0.03		0.0	13.0
18.01.01-16.58.05	0.0	16.17	15.42	12.72	12.09	295.6	0.11	0.01	21.44	0.00	0.02		0.0	13.0
18.01.01-16.58.07	0.0	16.17	15.42	12.68	12.09	295.6	0.11	0.01	21.44	0.00	0.00		0.0	13.0
18.01.01-16.58.09	0.0	16.18	15.43	12.69	12.09	295.6	0.11	0.01	21.44	0.00	0.04		0.0	13.0
18.01.01-16.58.11	0.0	16.17	15.43	12.41	12.09	295.6	0.11	0.01	21.44	0.00	0.01		0.0	13.0
18.01.01-16.58.13	0.0	16.18	15.43	12.68	12.09	295.6	0.11	0.01	21.44	0.00	0.00		0.0	13.0
18.01.01-16.58.15	0.0	16.18	15.43	12.68	12.09	295.6	0.11	0.01	21.44	0.00	0.00		0.0	13.0
18.01.01-16.58.17	0.0	16.18	15.43	12.48	12.09	295.6	0.11	0.01	21.44	0.00	0.03		0.0	13.0
18.01.01-16.58.19	0.0	16.18	15.43	12.48	12.09	295.6	0.11	0.01	21.44	0.00	0.03		0.0	13.0
18.01.01-16.58.21	0.0	16.18	15.43	13.03	12.09	295.6	0.11	0.01	21.44	0.00	0.01		0.0	13.0
18.01.01-16.58.23	0.0	16.20	15.43	13.03	12.09	295.6	0.11	0.01	21.44	0.00	0.03		0.0	13.0
18.01.01-16.58.25	0.0	16.18	15.44	12.81	12.09	295.6	0.11	0.01	21.44	0.00	0.00		0.0	13.0
18.01.01-16.58.27	0.0	16.19	15.47	12.91	12.09	295.6	0.11	0.01	21.44	0.00	0.00		0.0	13.0
18.01.01-16.58.29	0.0	16.19	15.47	12.70	12.09	295.6	0.11	0.01	21.44	0.00	0.04		0.0	13.0
18.01.01-16.58.31	0.0	16.20	15.44	12.67	12.09	295.6	0.11	0.01	21.44	0.00	0.03		0.0	13.0
18.01.01-16.58.33	0.0	16.19	15.44	12.69	12.09	295.6	0.11	0.01	21.44	0.00	0.01		0.0	13.0
18.01.01-16.58.35	0.0	16.18	15.45	12.66	12.09	295.6	0.11	0.01	21.44	0.00	0.03		0.0	13.0
18.01.01-16.58.37	0.0	16.18	15.45	12.66	12.09	295.6	0.11	0.01	21.44	0.00	0.03		0.0	13.0
18.01.01-16.58.39	0.0	16.20	15.45	12.66	12.09	295.6	0.11	0.01	21.44	0.00	0.02		0.0	13.0
18.01.01-16.58.41	0.0	16.19	15.45	12.59	12.09	295.6	0.11	0.01	21.44	0.00	0.00		0.0	13.0
18.01.01-16.58.43	0.0	16.19	15.45	12.64	12.09	295.6	0.11	0.01	21.44	0.00	0.00		0.0	13.0
18.01.01-16.58.45	0.0	16.20	15.45	12.74	12.09	295.6	0.11	0.01	21.44	0.00	0.00		0.0	13.0
18.01.01-16.58.47	0.0	16.21	15.45	12.68	12.09	295.6	0.11	0.01	21.44	0.00	0.00		0.0	13.0
18.01.01-16.58.49	0.0	16.19	15.45	12.77	12.09	295.6	0.11	0.01	21.44	0.00	0.03		0.0	13.0
18.01.01-16.58.51	0.0	16.19	15.46	12.77	12.09	295.6	0.11	0.01	21.44	0.00	0.03		0.0	13.0
18.01.01-16.58.53	0.0	16.21	15.46	12.56	12.09	295.6	0.11	0.01	21.44	0.00	0.01		0.0	13.0
18.01.01-16.58.55	0.0	16.20	15.46	12.69	12.09	295.6	0.11	0.01	21.44	0.00	0.00		0.0	13.0
18.01.01-16.58.57	0.0	16.21	15.46	12.52	12.09	295.6	0.11	0.01	21.44	0.00	0.00		0.0	13.0
18.01.01-16.58.59	0.0	16.22	15.46	12.56	12.09	295.6	0.11	0.01	21.44	0.00	0.03		0.0	13.0
18.01.01-16.59.01	0.0	16.22	15.46	12.56	12.09	295.6	0.11	0.01	21.44	0.00	0.03		0.0	13.0
18.01.01-16.59.03	0.0	16.21	15.46	12.56	12.09	295.6	0.11	0.01	21.44	0.00	0.04		0.0	13.0
18.01.01-16.59.05	0.0	16.21	15.47	12.66	12.09	295.6	0.11	0.01	21.44	0.00	0.00		0.0	13.0
18.01.01-16.59.07	0.0	16.22	15.47	12.66	12.09	295.6	0.11	0.01	21.44	0.00	0.01		0.0	13.0
18.01.01-16.59.09	0.0	16.21	15.47	12.52	12.09	295.6	0.11	0.01	21.44	0.00	0.00		0.0	13.0
18.01.01-16.59.11	0.0	16.21	15.47	12.56	12.09	295.6	0.11	0.01	21.44	0.00	0.02		0.0	13.0
18.01.01-16.59.13	0.0	16.22	15.47	12.69	12.09	295.6	0.11	0.01	21.44	0.00	0.03		0.0	13.0
18.01.01-16.59.15	0.0	16.21	15.47	12.72	12.09	295.6	0.11	0.01	21.44	0.00	0.02		0.0	13.0
18.01.01-16.59.17	0.0	16.22	15.47	12.72	12.09	295.6	0.11	0.01	21.44	0.00	0.01		0.0	13.0
18.01.01-16.59.19	0.0	16.23	15.47	12.62	12.09	295.6	0.11	0.01	21.44	0.00	0.01		0.0	13.0
18.01.01-16.59.21	0.0	16.22	15.47	12.62	12.09	295.6	0.11	0.01	21.44	0.00	0.03		0.0	13.0
18.01.01-16.59.23	0.0	16.22	15.47	12.62	12.09	295.6	0.11	0.01	21.44	0.00	0.03		0.0	13.0
18.01.01-16.59.25	0.0	16.23	15.47	12.72	12.09	295.6	0.11	0.01	21.44	0.00	0.02		0.0	13.0
18.01.01-16.59.27	0.0	16.23	15.48	12.72	12.09	295.6	0.11	0.01	21.44	0.00	0.03		0.0	13.0
18.01.01-16.59.29	0.0	16.23	15.48	12.68	12.09	295.6	0.11	0.01	21.44	0.00	0.00		0.0	13.0
18.01.01-16.59.31	0.0	16.22	15.48	12.66	12.09	295.6	0.11	0.01	21.44	0.00	0.01		0.0	13.0
18.01.01-16.59.33	0.0	16.23	15.48	12.40	12.09	295.6	0.11	0.01	21.44	0.00	0.00		0.0	13.0
18.01.01-16.59.35	0.0	16.22	15.48	12.77	12.09	295.6	0.11	0.01	21.44	0.00	0.03		0.0	13.0
18.01.01-16.59.37	0.0	16.23	15.49	12.61	12.09	295.6	0.11	0.01	21.44	0.00	0.03		0.0	13.0
18.01.01-16.59.39	0.0	16.24	15.49	12.61	12.09	295.6	0.11	0.01	21.44	0.00	0.02		0.0	13.0
18.01.01-16.59.41	0.0	16.23	15.49	12.51	12.09	295.6	0.11	0.01	21.44	0.00	0.03		0.0	13.0
18.01.01-16.59.43	0.0	16.24	15.49	12.57	12.09	295.6	0.11	0.01	21.44	0.00	0.02		0.0	13.0
18.01.01-16.59.45	0.0	16.24	15.49	12.57	12.09	295.6	0.11	0.01	21.44	0.00	0.02		0.0	13.0
18.01.01-16.59.47	0.0	16.24	15.49	12.77	12.09	295.6	0.11	0.01	21.44	0.00	0.04		0.0	13.0
18.01.01-16.59.49	0.0	16.25	15.49	12.77	12.09	295.6	0.11	0.01	21.44	0.00	0.01		0.0	13.0
18.01.01-16.59.51	0.0	16.24	15.49	12.62	12.09	295.6	0.11	0.01	21.44	0.00	0.03		0.0	13.0
18.01.01-16.59.53	0.0	16.24	15.49	12.62	12.09	295.6	0.11	0.01	21.44	0.00	0.03		0.0	13.0
18.01.01-16.59.55	0.0	16.25	15.49	12.85	12.09	295.6	0.11	0.01	21.44	0.00	0.02		0.0	13.0
18.01.01-16.59.57	0.0	16.24	15.49	12.74	12.09	295.6	0.11	0.01	21.44	0.00	0.00		0.0	13.0
18.01.01-16.59.59	0.0	16.25	15.49	12.82	12.09	295.6	0.11	0.01	21.44	0.00	0.03		0.0	13.0
18.01.01-17.00.01	0.0	16.25	15.50	12.71	12.09	295.6	0.11	0.01	21.44	0.00	0.03		0.0	13.0
18.01.01-17.00.03	0.0	16.25	15.50	12.77	12.09	295.6	0.11	0.01	21.44	0.00	0.00		0.0	13.0
18.01.01-17.00.05	0.0	16.26	15.50	12.90	12.09	295.6	0.11	0.01	21.44	0.00	0.02		0.0	13.0
18.01.01-17.00.07	0.0	16.26	15.50	12.90	12.09	295.6	0.11	0.01	21.44	0.00	0.02		0.0	13.0
18.01.01-17.00.09	0.0	16.25	15.50	12.66	12.09	295.6	0.11	0.01	21.44	0.00	0.00		0.0	13.0
18.01.01-17.00.11	0.0	16.25	15.51	12.74	12.09	295.6	0.11	0.01	21.44	0.00	0.03		0.0	13.0
18.01.01-17.00.13	0.0	16.25	15.51	12.65	12.09	295.6	0.11	0.01	21.44	0.00	0.03		0.0	13.0
18.01.01-17.00.15	0.0	16.26	15.51	12.67	12.09	295.6	0.11	0.01	21.44	0.00	0.02		0.0	13.0
18.01.01-17.00.17	0.0	16.26	15.51	12.79	12.09	295.6	0.11	0.01	21.44	0.00	0.00		0.0	13.0
18.01.01-17.00.19	0.0	16.25	15.51	12.65	12.09	295.6	0.11	0.01	21.44	0.00	0.02		0.0	13.0
18.01.01-17.00.21	0.0	16.25	15.51	12.65	12.09	295.6	0.11	0.01	21.44	0.00	0.04		0.0	13.0
18.01.01-17.00.23	0.0	16.27	15.51	12.76	12.09	295.6	0.11	0.01	21.44	0.00	0.02		0.0	13.0
18.01.01-17.00.25	0.0	16.26	15.51	12.64	12.09	295.6	0.11	0.01	21.44	0.00	0.01		0.0	13.0
18.01.01-17.00.27	0.0	16.27	15.52	12.85	12.09	295.6	0.11	0.01	21.44	0.00	0.01		0.0	13.0
18.01.01-17.00.29	0.0	16.27	15.52	12.85	12.09	295.6	0.11	0.01	21.44	0.00	0.01		0.0	13.0
18.01.01-17.00.31	0.0	16.26	15.52	12.85	12.09	295.6	0.11	0.01	21.44	0.00	0.01		0.0	13.0
18.01.01-17.00.33	0.0	16.27	15.52	12.90	12.09	295.6	0.11	0.01	21.44	0.00	0.00		0.0	13.0
18.01.01-17.00.35	0.0	16.27	15.52	12.76	12.09	295.6	0.11	0.01	21.44	0.00	0.03		0.0	13.0
18.01.01-17.00.37	0.0	16.26	15.52	12.81	12.09	295.6	0.11	0.01	21.44	0.00	0.03		0.0	13.0
18.01.01-17.00.39	0.0	16.27	15.52	12.80	12.09	295.6	0.11	0.01	21.44	0.00	0.02		0.0	13.0
18.01.01-17.00.41	0.0	16.28	15.52	12.80	12.09	295.6	0.11	0.01	21.44	0.00	0.03		0.0	13.0
18.01.01-17.00.43	0.0	16.29	15.53	12.77	12.09	295.6	0.11	0.01	21.44	0.00	0.00		0.0	13.0
18.01.01-17.00.45	0.0	16.29	15.53	12.76	12.09	295.6	0.11	0.01	21.44	0.00	0.01		0.0	13.0
18.01.01-17.00.47	0.0	16.28	15.53	12.79	12.09	295.6	0.11	0.01	21.44	0.00	0.03		0.0	13.0
18.01.01-17.00.49	0.0	16.29	15.53	12.70	12.09	295.6	0.11	0.01	21.44	0.00	0.03		0.0	13.0
18.01.01-17.00.51	0.0	16.28	15.53	12.83	12.09	295.6	0.11	0.01	21.44	0.00	0.00		0.0	13.0
18.01.01-17.00.53	0.0	16.28	15.53	12.83	12.09	295.6	0.11	0.01	21.44	0.00	0.00		0.0	13.0
18.01.01-17.00.55	0.0	16.28	15.53	12.71	12.09	295.6	0.11	0.01	21.44	0.00	0.01		0.0	13.0
18.01.01-17.00.57	0.0	16.28	15.53	12.67	12.09	295.6	0.11	0.01	21.44	0.00	0.00		0.0	13.0
18.01.01-17.00.59	0.0	16.28	15.53	12.86	12.09	295.6	0.11	0.01	21.44	0.00	0.04		0.0	13.0
18.01.01-17.01.01	0.0	16.29	15.54	12.55	12.09	295.6	0.11	0.01	21.44	0.00	0.02		0.0	13.0
18.01.01-17.01.03	0.0	16.29	15.54	12.62	12.09	295.6	0.11	0.01	21.44	0.00	0.03		0.0	13.0
18.01.01-17.01.05	0.0	16.28	15.54	12.64	12.09	295.6	0.11	0.01	21.44	0.00	0.02		0.0	13.0
18.01.01-17.01.07	0.0	16.29	15.54	12.74	12.09	295.6	0.11	0.01	21.44	0.00	0.00		0.0	13.0
18.01.01-17.01.09	0.0	16.29	15.54	12.72	12.09	295.6	0.11	0.01	21.44	0.00	0.03		0.0	13.0
18.01.01-17.01.11	0.0	16.29	15.55	12.83	12.09	295.6	0.11	0.01	21.44	0.00	0.04		0.0	13.0
18.01.01-17.01.13	0.0	16.29	15.54	12.74	12.09	295.6	0.11	0.01	21.44	0.00	0.02		0.0	13.0
18.01.01-17.01.15	0.0	16.29	15.54	12.74	12.09	295.6	0.11	0.01	21.44	0.00	0.02		0.0	13.0
18.01.01-17.01.17	0.0	16.30	15.54	12.81	12.09	295.6	0.11	0.01	21.44	0.00	0.00		0.0	13.0
18.01.01-17.01.19	0.0	16.30	15.54	12.69	12.09	295.6	0.11	0.01	21.44	0.00	0.02		0.0	13.0
18.01.01-17.01.21	0.0	16.30	15.55	12.70	12.09	295.6	0.11	0.01	21.44	0.00	0.04		0.0	13.0
18.01.01-17.01.23	0.0	16.30	15.55	12.70	12.09	295.6	0.11	0.01	21.44	0.00	0.02		0.0	13.0
18.01.01-17.01.25	0.0	16.30	15.55	12.93	12.09	295.6	0.11	0.01	21.44	0.00	0.01		0.0	13.0
18.01.01-17.01.27	0.0	16.30	15.55	12.80	12.09	295.6	0.11	0.01	21.44	0.00	0.01		0.0	13.0
18.01.01-17.01.29	0.0	16.31	15.55	12.99	12.09	295.6	0.11	0.01	21.44	0.00	0.00		0.0	13.0
18.01.01-17.01.31	0.0	16.31	15.56	13.05	12.09	295.6	0.11	0.01	21.44	0.00	0.02		0.0	13.0
18.01.01-17.01.33	0.0	16.30	15.56	12.71	12.09	295.6	0.11	0.01	21.44	0.00	0.03		0.0	13.0
18.01.01-17.01.35	0.0	16.30	15.56	12.80	12.09	295.6	0.11	0.01	21.44	0.00	0.03		0.0	13.0
18.01.01-17.01.37	0.0	16.30	15.56	12.80	12.09	295.6	0.11	0.01	21.44	0.00	0.03		0.0	13.0
18.01.01-17.01.39	0.0	16.31	15.56	12.71	12.09	295.6	0.11	0.01	21.44	0.00	0.06		0.0	13.0
18.01.01-17.01.41	0.0	16.30	15.56	12.64	12.09	295.6	0.11	0.01	21.44	0.00	0.02		0.0	13.0
18.01.01-17.01.43	0.0	16.30	15.56	12.63	12.09	295.6	0.11	0.01	21.44	0.00	0.00		0.0	13.0
18.01.01-17.01.45	0.0	16.31	15.56	12.66	12.09	295.6	0.11	0.01	21.44	0.00	0.02		0.0	13.0
18.01.01-17.01.47	0.0	16.31	15.56	12.80	12.09	295.6	0.11	0.01	21.43	0.00	0.03		0.0	13.0
18.01.01-17.01.49	0.0	16.31	15.56	12.74	12.09	295.6	0.11	0.01	21.43	0.00	0.02		0.0	13.0
18.01.01-17.01.51	0.0	16.32	15.57	12.63	12.09	295.6	0.11	0.01	21.43	0.00	0.00		0.0	13.0
18.01.01-17.01.53	0.0	16.31	15.57	12.68	12.09	295.6	0.11	0.01	21.43	0.00	0.00		0.0	13.0
18.01.01-17.01.55	0.0	16.32	15.57	12.68	12.09	295.6	0.10	0.01	21.43	0.00	0.02		0.0	13.0
18.01.01-17.01.57	0.0	16.33	15.57	12.73	12.09	295.6	0.10	0.01	21.43	0.00	0.00		0.0	13.0
18.01.01-17.01.59	0.0	16.33	15.57	12.73	12.09	295.6	0.10	0.01	21.43	0.00	0.00		0.0	13.0
18.01.01-17.02.01	0.0	16.32	15.57	12.72	12.09	295.6	0.10	0.01	21.43	0.00	0.01		0.0	13.0
18.01.01-17.02.03	0.0	16.33	15.57	12.72	12.09	295.6	0.10	0.01	21.42	0.00	0.01		0.0	13.0
18.01.01-17.02.05	0.0	16.33	15.58	12.78	12.09	295.6	0.10	0.01	21.42	0.00	0.03		0.0	13.0
18.01.01-17.02.07	0.0	16.32	15.58	12.78	12.09	295.6	0.10	0.01	21.42	0.00	0.02		0.0	13.0
18.01.01-17.02.09	0.0	16.33	15.58	12.59	12.09	295.6	0.10	0.01	21.42	0.00	0.00		0.0	13.0
18.01.01-17.02.11	0.0	16.33	15.58	12.75	12.09	295.6	0.10	0.01	21.42	0.00	0.01		0.0	13.0
18.01.01-17.02.13	0.0	16.33	15.58	12.86	12.09	295.6	0.10	0.01	21.41	0.00	0.03		0.0	13.0
18.01.01-17.02.15	0.0	16.33	15.58	12.98	12.09	295.6	0.10	0.01	21.41	0.00	0.03		0.0	13.0
18.01.01-17.02.17	0.0	16.33	15.58	12.86	12.09	295.6	0.10	0.01	21.41	0.00	0.00		0.0	13.0
18.01.01-17.02.19	0.0	16.33	15.59	12.86	12.09	295.6	0.10	0.01	21.41	0.00	0.02		0.0	13.0
18.01.01-17.02.21	0.0	16.33	15.59	12.74	12.09	295.6	0.10	0.01	21.41	0.00	0.03		0.0	13.0
18.01.01-17.02.23	0.0	16.33	15.59	12.74	12.09	295.6	0.10	0.01	21.41	0.00	0.03		0.0	13.0
18.01.01-17.02.25	0.0	16.34	15.59	12.72	12.09	295.6	0.10	0.01	21.41	0.00	0.02		0.0	13.0
18.01.01-17.02.27	0.0	16.34	15.59	12.88	12.09	295.6	0.10	0.01	21.40	0.00	0.00		0.0	13.0
18.01.01-17.02.29	0.0	16.34	15.59	12.78	12.09	295.6	0.10	0.01	21.40	0.00	0.02		0.0	13.0
18.01.01-17.02.31	0.0	16.33	15.59	12.87	12.09	295.6	0.10	0.02	21.40	0.00	0.04		0.0	13.0
18.01.01-17.02.33	0.0	16.34	15.59	12.69	12.09	295.6	0.10	0.01	21.40	0.00	0.02		0.0	13.0
18.01.01-17.02.35	0.0	16.34	15.59	12.81	12.09	295.6	0.10	0.01	21.40	0.00	0.00		0.0	13.0
18.01.01-17.02.37	0.0	16.34	15.60	12.78	12.09	295.6	0.10	0.02	21.40	0.00	0.02		0.0	13.0
18.01.01-17.02.39	0.0	16.36	15.60	12.66	12.09	295.6	0.10	0.02	21.40	0.00	0.00		0.0	13.0
18.01.01-17.02.41	0.0	16.34	15.60	12.73	12.09	295.6	0.10	0.02	21.40	0.00	0.03		0.0	13.0
18.01.01-17.02.43	0.0	16.34	15.60	12.84	12.09	295.6	0.10	0.02	21.40	0.00	0.03		0.0	13.0
18.01.01-17.02.45	0.0	16.34	15.60	12.84	12.09	295.6	0.10	0.02	21.40	0.00	0.03		0.0	13.0
18.01.01-17.02.47	0.0	16.34	15.60	12.69	12.09	295.6	0.10	0.02	21.40	0.00	0.01		0.0	13.0
18.01.01-17.02.49	0.0	16.35	15.60	12.76	12.09	295.6	0.10	0.02	21.40	0.00	0.00		0.0	13.0
18.01.01-17.02.51	0.0	16.35	15.60	12.78	12.09	295.6	0.10	0.02	21.40	0.00	0.04		0.0	13.0
